C1019387,Data Converters,Analog To Digital Converters (ADCs),AD4115BCPZ,LFCSP-40,41,Analog Devices,Extended,LFCSP-40-VQ(6x6) Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/2107280540_Analog-Devices-AD4115BCPZ_C1019387.pdf,1000-:7.097637795,200-499:7.491338583,30-199:19.357480315,1-9:19.357480315,500-999:7.228346457,10-29:19.357480315,0,
C1019388,Data Converters,Analog To Digital Converters (ADCs),AD4115BCPZ-RL7,LFCSP-40,41,Analog Devices,Extended,LFCSP-40-VQ(6x6) Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/2107280540_Analog-Devices-AD4115BCPZ-RL7_C1019388.pdf,1000-:7.204724409,200-499:7.604724409,30-199:19.648818898,1-9:19.648818898,500-999:7.337007874,10-29:19.648818898,0,
C1019956,Data Converters,Analog To Digital Converters (ADCs),MCP3561R-E/ST,TSSOP-20,20,Microchip Tech,Extended,TSSOP-20 Analog To Digital Converters (ADCs) ROHS, ,500-999:1.269291339,10-29:3.396850394,1000-:1.245669291,1-9:3.396850394,30-199:3.396850394,200-499:1.314960630,0,
C1020032,Data Converters,Analog To Digital Converters (ADCs),MCP3564R-E/ST,TSSOP-20,20,Microchip Tech,Extended,TSSOP-20 Analog To Digital Converters (ADCs) ROHS, ,1000-:2.588976378,200-499:2.732283465,30-199:7.058267717,1-9:7.058267717,500-999:2.636220472,10-29:7.058267717,0,
C1020088,Data Converters,Analog To Digital Converters (ADCs),MCP3562R-E/ST,TSSOP-20,20,Microchip Tech,Extended,TSSOP-20 Analog To Digital Converters (ADCs) ROHS, ,1000-:1.903937008,200-499:2.009448819,30-199:5.192125984,1-9:5.192125984,500-999:1.938582677,10-29:5.192125984,0,
C1021555,Data Converters,Analog Switches & Multiplexers,BL4684,CSP-10,2,BL(Shanghai Belling),Extended,CSP-10 Analog Switches & Multiplexers ROHS, ,1000-1999:0.106929134,2000-3999:0.105669291,4000-:0.104881890,1-9:0.188031496,10-29:0.155275591,30-99:0.131496063,100-499:0.111968504,500-999:0.108661417,0,
C105584,Data Converters,Digital To Analog Converters (DACs),AD5754AREZ-REEL7,HTSSOP-24_EP_4.4x7.8x0.65P,24,Analog Devices,Extended,Voltage-Buffered 16 4 SPI,DSP HTSSOP-24 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1811071513_Analog-Devices-AD5754AREZ-REEL7_C105584.pdf,32-33:16.725984252,36-99:16.725984252,1-9:17.170078740,1000-:16.584251969,100-999:16.584251969,10-29:17.170078740,30-31:16.725984252,34-35:16.725984252,0,
C105893,Data Converters,Voltage-to-Frequency / Frequency-to-Voltage Converters,LM2907MX-8/NOPB,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Extended,SOIC-8_150mil Voltage-to-Frequency / Frequency-to-Voltage Converters ROHS,https://datasheet.lcsc.com/lcsc/1810181621_Texas-Instruments-LM2907MX-8-NOPB_C105893.pdf,1-9:1.822047244,10-29:1.491338583,30-99:1.250393701,100-499:1.051968504,500-999:1.018897638,1000-:1.001574803,538,
C107363,Data Converters,Analog To Digital Converters (ADCs),MCP3204-BI/SL,SOIC-14_3.9x8.7x1.27P,14,Microchip Tech,Extended,2,4 Pseudo-Differential, Single Ended 12 100K SOIC-14_150mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1808282211_Microchip-Tech-MCP3204-BI-SL_C107363.pdf,10-29:5.094488189,102-103:4.836220472,104-:4.836220472,1-9:5.746456693,30-99:4.990551181,100-101:4.836220472,10,
C107671,Data Converters,Digital To Analog Converters (DACs),PCM5102APWR,TSSOP-20_4.4x6.5x0.65P,20,Texas Instruments,Extended,TSSOP-20 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1809080208_Texas-Instruments-PCM5102APWR_C107671.pdf,1-9:5.611023622,10-29:4.543307087,30-99:3.768503937,100-499:3.130708661,500-999:3.022047244,1000-:2.968503937,223,
C107746,Data Converters,Digital To Analog Converters (DACs),LTC1668IG#PBF,SSOP-28_5.3x10.2x0.65P,28,Analog Devices,Extended,Current-Unbuffered 16 1 Parallel SSOP-28_208mil Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1809051219_Analog-Devices-LTC1668IG-PBF_C107746.pdf,1-9:31.012598425,10-29:31.012598425,32-33:30.111811024,34-35:30.111811024,36-:30.111811024,30-31:30.111811024,42,
C107763,Data Converters,Digital To Analog Converters (DACs),LTC1864CMS8#PBF,MSOP-8_3.0x3.0x0.65P,8,Analog Devices,Extended,16 SPI MSOP-8 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1806131721_Analog-Devices-LTC1864CMS8-PBF_C107763.pdf,1-9:12.207874016,10-29:12.207874016,32-33:11.897637795,34-35:11.897637795,36-:11.897637795,30-31:11.897637795,0,
C107764,Data Converters,Analog To Digital Converters (ADCs),LTC1867CGN#PBF,SSOP-16_3.9x4.9x0.635P,16,Analog Devices,Extended,SSOP-16_150mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1804241320_Analog-Devices-LTC1867CGN-PBF_C107764.pdf,1-9:10.055118110,10-29:9.028346457,30-99:8.867716535,104-499:8.623622047,500-999:8.450393701,102-103:8.623622047,1000-:8.450393701,100-101:8.623622047,0,
C107778,Data Converters,Analog To Digital Converters (ADCs),LTC1966IMS8#PBF,MSOP-8_3.0x3.0x0.65P,8,Analog Devices,Extended,MSOP-8 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1810181421_Analog-Devices-LTC1966IMS8-PBF_C107778.pdf,1-9:9.300787402,30-99:9.160629921,500-999:9.160629921,10-29:9.160629921,100-499:9.160629921,1000-:9.160629921,0,
C107782,Data Converters,Analog To Digital Converters (ADCs),LTC2281CUP#PBF,QFN-64_EP_9.0x9.0x0.5P,64,Analog Devices,Extended,2 Differential, Single Ended 10 125M QFN-64_9x9x05P Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1807311836_Analog-Devices-LTC2281CUP-PBF_C107782.pdf,1-9:21.719685039,1000-:20.988976378,32-33:21.166929134,100-999:20.988976378,34-35:21.166929134,10-29:21.719685039,36-99:21.166929134,30-31:21.166929134,0,
C107783,Data Converters,Analog To Digital Converters (ADCs),LTC2381IMS-16#PBF,MSOP-16_3.0x4.0x0.5P,16,Analog Devices,Extended,1 Differential 16 250K MSOP-16 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1807301724_Analog-Devices-LTC2381IMS-16-PBF_C107783.pdf,1-9:8.669291339,30-99:7.644094488,1000-:7.285039370,10-29:7.784251969,104-499:7.434645669,102-103:7.434645669,100-101:7.434645669,500-999:7.285039370,0,
C107784,Data Converters,Analog To Digital Converters (ADCs),LTC2418IGN#PBF,SSOP-28_3.9x9.9x0.635P,28,Analog Devices,Extended,8,16 Differential, Single Ended 24 7.5 SSOP-28_150mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1806071014_Analog-Devices-LTC2418IGN-PBF_C107784.pdf,1-9:14.916535433,10-29:14.916535433,32-33:14.538582677,34-35:14.538582677,36-:14.538582677,30-31:14.538582677,0,
C107785,Data Converters,Analog To Digital Converters (ADCs),LTC2440CGN#PBF,SSOP-16_3.9x4.9x0.635P,16,Analog Devices,Extended,1 Differential 24 3.5K SSOP-16_150mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1806071021_Analog-Devices-LTC2440CGN-PBF_C107785.pdf,1-9:11.321259843,30-99:9.966929134,104-:9.689763780,102-103:9.689763780,10-29:10.151181102,100-101:9.689763780,0,
C107786,Data Converters,Analog To Digital Converters (ADCs),LTC2480CDD#PBF,DFN-10,11,Analog Devices,Extended,1 Differential 16 7.5 DFN-10 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1807311834_Analog-Devices-LTC2480CDD-PBF_C107786.pdf,4000-:2.138582677,2000-3999:2.155905512,1000-1999:2.181102362,500-999:2.215748031,100-499:2.242519685,30-99:2.305511811,10-29:2.366929134,1-9:2.703937008,0,
C107788,Data Converters,Analog To Digital Converters (ADCs),LTC2497CUHF#PBF,QFN-38_EP_5.0x7.0x0.5P,38,Analog Devices,Extended,8,16 Differential, Single Ended 16 7.5 QFN-38_5x7mm Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1810301915_Analog-Devices-LTC2497CUHF-PBF_C107788.pdf,1-9:5.266141732,10-29:4.729133858,30-99:4.644094488,102-103:4.516535433,100-101:4.516535433,104-:4.516535433,0,
C107789,Data Converters,Digital To Analog Converters (DACs),LTC2612CMS8#PBF,MSOP-8_3.0x3.0x0.65P,8,Analog Devices,Extended,MSOP-8 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1806071014_Analog-Devices-LTC2612CMS8-PBF_C107789.pdf,1-9:5.028346457,10-29:4.401574803,30-99:4.286614173,100-499:4.170078740,500-999:4.119685039,1000-1999:4.056692913,2000-3999:4.009448819,4000-:3.977952756,0,
C107790,Data Converters,Analog To Digital Converters (ADCs),LTC2635CMSE-LMO10#PBF,MSOP-10_EP_3.0x3.0x0.5P,10,Analog Devices,Extended,10 MSOP-10 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1806071015_Analog-Devices-LTC2635CMSE-LMO10-PBF_C107790.pdf,10-29:5.929133858,102-103:5.662992126,104-:5.662992126,1-9:6.603149606,30-99:5.823622047,100-101:5.662992126,0,
C107791,Data Converters,Digital To Analog Converters (DACs),LTC2637IMS-LZ8#PBF,MSOP-16_3.0x4.0x0.5P,16,Analog Devices,Extended,Voltage-Buffered 8 8 I2C MSOP-16 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1807311634_Analog-Devices-LTC2637IMS-LZ8-PBF_C107791.pdf,1-9:4.814173228,10-29:4.212598425,30-99:4.102362205,100-499:3.992125984,500-999:3.943307087,1000-1999:3.883464567,2000-3999:3.837795276,4000-:3.807874016,0,
C107792,Data Converters,Digital To Analog Converters (DACs),LTC2641IDD-16#PBF,DFN-8,9,Analog Devices,Extended,Voltage-Unbuffered 16 1 SPI DFN-8 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1807311753_Analog-Devices-LTC2641IDD-16-PBF_C107792.pdf,32-33:14.598425197,10-29:14.979527559,1000-:14.475590551,36-99:14.598425197,30-31:14.598425197,34-35:14.598425197,100-999:14.475590551,1-9:14.979527559,0,
C107941,Data Converters,Energy Metering ICs,LTC4150CMS#PBF,MSOP-10_3.0x3.0x0.5P,10,Analog Devices,Extended,MSOP-10 Energy Metering ICs ROHS,https://datasheet.lcsc.com/lcsc/1805311218_Analog-Devices-LTC4150CMS-PBF_C107941.pdf,1-9:5.861417323,10-29:5.262992126,30-99:5.168503937,102-103:5.026771654,100-101:5.026771654,104-:5.026771654,0,
C108207,Data Converters,Digital To Analog Converters (DACs),MCP4728-E/UN,MSOP-10_3.0x3.0x0.5P,10,Microchip Tech,Extended,Voltage-Buffered 12 4 I2C MSOP-10 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1811151641_Microchip-Tech-MCP4728-E-UN_C108207.pdf,1-9:21.829921260,10-29:21.829921260,1000-:21.204724409,36-99:21.357480315,30-31:21.357480315,32-33:21.357480315,100-999:21.204724409,34-35:21.357480315,0,
C110057,Data Converters,Digital To Analog Converters (DACs),MCP4716A0T-E/CH,SOT-23-6L,6,Microchip Tech,Extended,Voltage-Buffered 10 1 I2C SOT-23-6 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1810250410_Microchip-Tech-MCP4716A0T-E-CH_C110057.pdf,1-9:1.409448819,10-29:1.154330709,30-99:0.968503937,100-499:0.815748031,500-999:0.788976378,1000-1999:0.776377953,2000-3999:0.766929134,4000-:0.760629921,1217,
C110330,Data Converters,Analog To Digital Converters (ADCs),LTC2364CMS-16#PBF,MSOP-16_3.0x4.0x0.5P,16,Analog Devices,Extended,1 Pseudo-Differential 16 250K MSOP-16 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1810010216_Analog-Devices-LTC2364CMS-16-PBF_C110330.pdf,34-35:12.166929134,1-9:12.485039370,32-33:12.166929134,30-31:12.166929134,10-29:12.485039370,36-:12.166929134,0,
C110668,Data Converters,Digital Potentiometers,AD5262BRUZ200,HTSSOP-16_EP_4.4x5.0x0.65P,16,Analog Devices,Extended,TSSOP-16 Digital Potentiometers ROHS,https://datasheet.lcsc.com/lcsc/1810092142_Analog-Devices-AD5262BRUZ200_C110668.pdf,1-9:7.047244094,10-29:6.329133858,30-99:6.215748031,102-103:6.045669291,100-101:6.045669291,104-:6.045669291,0,
C111226,Data Converters,Energy Metering ICs,ATT7053AU-TR,SSOP-24_5.3x8.2x0.65P,24,HiTrend Tech (Shanghai),Extended,SSOP-24_208mil Energy Metering ICs ROHS,https://datasheet.lcsc.com/lcsc/1811071214_HiTrend-Tech--Shanghai-ATT7053AU-TR_C111226.pdf,1-9:3.407874016,10-29:2.822047244,30-99:2.398425197,100-499:2.047244094,500-999:1.987401575,1000-1999:1.959055118,2000-3999:1.937007874,4000-:1.921259843,0,
C11136,Data Converters,ADC/DAC - Specialized,CS5340-CZZR,HTSSOP-16_EP_4.4x5.0x0.65P,16,Cirrus Logic,Extended,TSSOP-16 ADC/DAC - Specialized ROHS,https://datasheet.lcsc.com/lcsc/1809271220_Cirrus-Logic-CS5340-CZZR_C11136.pdf,500-999:1.834645669,10-29:2.132283465,100-499:1.855118110,1000-1999:1.823622047,1-9:2.340157480,30-99:1.979527559,2000-3999:1.815748031,4000-:1.811023622,0,
C11150,Data Converters,ADC/DAC - Specialized,CS5341-CZZR,HTSSOP-16_EP_4.4x5.0x0.65P,16,Cirrus Logic,Extended,TSSOP-16 ADC/DAC - Specialized ROHS,https://datasheet.lcsc.com/lcsc/1804162026_Cirrus-Logic-CS5341-CZZR_C11150.pdf,4000-:0.831496063,10-29:1.223622047,100-499:0.886614173,500-999:0.859842520,2000-3999:0.837795276,1-9:1.478740157,30-99:1.039370079,1000-1999:0.847244094,0,
C11169,Data Converters,Analog To Digital Converters (ADCs),CS5513-BSZ,SOIC-8_5.3x5.3x1.27P,8,Cirrus Logic,Extended,1 Differential 20 53.5 SOIC-8_208mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1806071010_Cirrus-Logic-CS5513-BSZ_C11169.pdf,1-9:7.125984252,30-99:4.952755906,2000-3999:3.959055118,4000-:3.927559055,10-29:5.866141732,100-499:4.198425197,1000-1999:4.006299213,500-999:4.070866142,0,
C111801,Data Converters,Analog To Digital Converters (ADCs),ADS8364Y/2K,TQFP-64,64,Texas Instruments,Extended,TQFP-64 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/2005271031_Texas-Instruments-ADS8364Y-2K_C111801.pdf,1-9:22.266141732,10-29:22.266141732,32-33:21.700787402,34-35:21.700787402,36-:21.700787402,30-31:21.700787402,20,
C1121862,Data Converters,Digital Potentiometers,MAX5401EKA+T,SOT-23-8_L2.9-W1.6-P0.65-LS2.8-BL,8,Maxim Integrated,Extended,SOT-23-8 Digital Potentiometers ROHS, ,1-999:0.000629921,1000-:0.000157480,0,
C112376,Data Converters,Analog To Digital Converters (ADCs),TM7705,HTSSOP-16_EP_4.4x5.0x0.65P,16,TM(Shenzhen Titan Micro Elec),Extended,TSSOP-16 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1810181032_TM-Shenzhen-Titan-Micro-Elec-TM7705_C112376.pdf,1-9:1.127559055,10-29:0.907086614,30-99:0.748031496,100-499:0.615748031,500-999:0.593700787,1000-1999:0.582677165,2000-3999:0.573228346,4000-:0.568503937,0,
C112450,Data Converters,Energy Metering ICs,RN7302,LQFP-32_7.0x7.0x0.8P,32,RENERGY,Extended,LQFP-32_7x7x08P Energy Metering ICs ROHS,https://datasheet.lcsc.com/lcsc/1810010321_RENERGY-RN7302_C112450.pdf,1-9:2.456692913,10-29:2.011023622,30-99:1.688188976,100-499:1.420472441,500-999:1.374803150,1000-1999:1.352755906,2000-3999:1.337007874,4000-:1.324409449,3,
C113292,Data Converters,Analog Switches & Multiplexers,SGM7222YMS10/TR,MSOP-10_3.0x3.0x0.5P,10,SGMICRO,Extended,MSOP-10 Analog Switches & Multiplexers ROHS,https://datasheet.lcsc.com/lcsc/1811091923_SGMICRO-SGM7222YMS10-TR_C113292.pdf,1-9:0.666141732,10-13:0.516535433,14-15:0.516535433,16-19:0.516535433,20-28:0.516535433,29-29:0.516535433,30-99:0.154330709,100-:0.138582677,1835,
C11359,Data Converters,Digital To Analog Converters (DACs),TLC7528CDWRG4,SOIC-20_7.5x12.8x1.27P,20,Texas Instruments,Extended,Current-Unbuffered 8 2 Parallel SOIC-20_300mil Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1809192046_Texas-Instruments-TLC7528CDWRG4_C11359.pdf,1-9:2.719685039,10-29:2.198425197,30-99:1.822047244,100-499:1.510236220,500-999:1.456692913,1000-1999:1.431496063,2000-3999:1.411023622,4000-:1.398425197,1338,
C113606,Data Converters,Digital To Analog Converters (DACs),AD5541AARMZ-REEL7,MSOP-10_3.0x3.0x0.5P,10,Analog Devices,Extended,Voltage-Unbuffered 16 1 SPI,DSP MSOP-10 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1810092134_Analog-Devices-AD5541AARMZ-REEL7_C113606.pdf,1-9:19.519685039,10-29:19.519685039,32-33:19.023622047,34-35:19.023622047,36-:19.023622047,30-31:19.023622047,0,
C114054,Data Converters,Digital To Analog Converters (DACs),AD5621AKSZ-500RL7,SC-70-6,6,Analog Devices,Extended,Voltage-Buffered 12 1 SPI,DSP SC-70-6 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1809071721_Analog-Devices-AD5621AKSZ-500RL7_C114054.pdf,10-29:2.215748031,100-499:2.100787402,1-9:2.532283465,30-99:2.157480315,1000-:2.042519685,500-999:2.074015748,0,
C114170,Data Converters,Analog To Digital Converters (ADCs),AD9224ARSZRL,SSOP-28_3.9x9.9x0.635P,28,Analog Devices,Extended,1 Differential, Single Ended 12 40M SSOP-28_208mil Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1810010132_Analog-Devices-AD9224ARSZRL_C114170.pdf,10-29:22.469291339,500-999:16.215748031,4000-:15.719685039,1-9:26.858267717,30-99:19.288188976,2000-3999:15.829921260,1000-1999:15.993700787,100-499:16.662992126,0,
C114208,Data Converters,RMS-to-DC Converters,AD8436JCPZ-R7,LFCSP-20,21,Analog Devices,Extended,LFCSP-20 RMS-to-DC Converters ROHS,https://datasheet.lcsc.com/lcsc/1811051721_Analog-Devices-AD8436JCPZ-R7_C114208.pdf,30-99:5.703937008,500-999:4.573228346,100-499:4.738582677,1000-:4.491338583,1-9:8.491338583,10-29:6.875590551,0,
C114423,Data Converters,Digital To Analog Converters (DACs),DAC7750IPWPR,HTSSOP-24_EP_4.4x7.8x0.65P,24,Texas Instruments,Extended,Current-Buffered 12 1 SPI,DSP HTSSOP-24 Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1809291529_Texas-Instruments-DAC7750IPWPR_C114423.pdf,1-9:9.466141732,10-29:7.951181102,30-99:6.853543307,100-499:5.948031496,500-999:5.793700787,4000-:5.622047244,2000-3999:5.659842520,1000-1999:5.716535433,0,
C114453,Data Converters,Digital To Analog Converters (DACs),TLV5623CD,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Extended,Voltage-Buffered 8 1 SPI SOIC-8_150mil Digital To Analog Converters (DACs) ROHS,https://datasheet.lcsc.com/lcsc/1810181626_Texas-Instruments-TLV5623CD_C114453.pdf,30-99:3.233070866,500-:3.176377953,1-9:4.458267717,10-29:4.344881890,100-499:3.176377953,18,
C114796,Data Converters,Digital Potentiometers,MCP4351-103E/ST,TSSOP-20_4.4x6.5x0.65P,20,Microchip Tech,Extended,TSSOP-20 Digital Potentiometers ROHS,https://datasheet.lcsc.com/lcsc/1809131516_Microchip-Tech-MCP4351-103E-ST_C114796.pdf,10-29:1.425196850,100-499:1.379527559,500-:1.379527559,1-9:1.459842520,30-99:1.401574803,0,
C115214,Data Converters,Digital Potentiometers,MCP40D17T-104E/LT,SOT-363,6,Microchip Tech,Extended,SC-70-6(SOT-363) Digital Potentiometers ROHS,https://datasheet.lcsc.com/lcsc/1806131216_Microchip-Tech-MCP40D17T-104E-LT_C115214.pdf,1-9:1.055118110,10-29:0.864566929,30-99:0.727559055,100-499:0.614173228,500-999:0.593700787,1000-:0.584251969,0,
C116019,Data Converters,Analog To Digital Converters (ADCs),AD9218BSTZ-40,LQFP-48_7.0x7.0x0.5P,48,Analog Devices,Extended,2 Differential, Single Ended 10 40M LQFP-48 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1809051230_Analog-Devices-AD9218BSTZ-40_C116019.pdf,1-9:26.669291339,10-29:26.669291339,32-33:25.981102362,34-35:25.981102362,36-:25.981102362,30-31:25.981102362,0,
C116032,Data Converters,Analog To Digital Converters (ADCs),MCP3421A1T-E/CH,SOT-23-6L,6,Microchip Tech,Extended,1 Differential 18 3.75 SOT-23-6 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1809192129_Microchip-Tech-MCP3421A1T-E-CH_C116032.pdf,1-9:1.773228346,10-29:1.426771654,30-99:1.176377953,100-499:0.968503937,500-999:0.933858268,1000-1999:0.916535433,2000-3999:0.902362205,4000-:0.894488189,0,
C116456,Data Converters,Analog To Digital Converters (ADCs),ADS1000A0IDBVT,SOT-23-6L,6,Texas Instruments,Extended,1 Differential, Single Ended 12 128 SOT-23-6 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1809051021_Texas-Instruments-ADS1000A0IDBVT_C116456.pdf,1-9:3.440944882,10-29:3.012598425,30-99:2.933858268,100-499:2.855118110,1000-:2.776377953,500-999:2.818897638,100,
C116589,Data Converters,Direct Digital Synthesis (DDS),AD9834BRUZ-REEL,TSSOP-20_4.4x6.5x0.65P,20,Analog Devices,Extended,2.3V ~ 5.5V 10 b 50MHz 28 b TSSOP-20 Direct Digital Synthesis (DDS) ROHS,https://datasheet.lcsc.com/lcsc/1810010325_Analog-Devices-AD9834BRUZ-REEL_C116589.pdf,1-9:23.535433071,10-29:19.551181102,30-99:16.662992126,500-999:13.874015748,100-499:14.280314961,1000-:13.672440945,0,
C116632,Data Converters,ADC/DAC - Specialized,MAX31856MUD+,TSSOP-14_4.4x5.0x0.65P,14,Maxim Integrated,Extended,TSSOP-14 ADC/DAC - Specialized ROHS,https://datasheet.lcsc.com/lcsc/1811091115_Maxim-Integrated-MAX31856MUD-_C116632.pdf,1-9:6.453543307,10-29:5.176377953,30-99:4.250393701,100-499:3.486614173,500-999:3.355905512,1000-:3.291338583,0,
C117080,Data Converters,Analog To Digital Converters (ADCs),LTC1298IS8#PBF,SOIC-8,8,Analog Devices,Extended,2 Single Ended 12 11.1K SO-8 Analog To Digital Converters (ADCs) ROHS,https://datasheet.lcsc.com/lcsc/1809172027_Analog-Devices-LTC1298IS8-PBF_C117080.pdf,102-103:7.223622047,1-9:8.420472441,30-99:7.426771654,1000-:7.077165354,500-999:7.077165354,10-29:7.562204724,104-499:7.223622047,100-101:7.223622047,2,
